SCHAtable.dat
 18  6
     6.162438975e+01     6.672684934e+01     7.167694749e+01     7.676230975e+01     8.171652832e+01     8.678961226e+01
     9.174732816e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.300826583e+01     1.988102923e+01     2.507850186e+01
     3.061756611e+01     3.566085066e+01     4.096411233e+01     4.596359367e+01     5.116932769e+01     5.615232119e+01
     6.130585089e+01     6.628202490e+01     7.140348445e+01     7.637691453e+01     8.147687075e+01     8.644945586e+01
     9.153406133e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.660551927e+01     2.376396869e+01
     2.914325495e+01     3.479513154e+01     3.993786824e+01     4.530698289e+01     5.037086733e+01     5.562049627e+01
     6.064898095e+01     6.583405189e+01     7.084419398e+01     7.598947995e+01     8.098928389e+01     8.610789119e+01
     9.110162197e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     2.014626993e+01
     2.756943697e+01     3.311635366e+01     3.888080019e+01     4.412024051e+01     4.955833276e+01     5.468718715e+01
     5.998439423e+01     6.506003673e+01     7.028018143e+01     7.532628267e+01     8.049859452e+01     8.552679689e+01
     9.066687062e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     2.364864219e+01     3.131757751e+01     3.702030117e+01     4.289483835e+01     4.822771219e+01     5.373571793e+01
     5.892912835e+01     6.427584696e+01     6.939936012e+01     7.465674927e+01     7.973998401e+01     8.494147620e+01
     8.999940705e+01
     0.000000000e+00     6.746137619e+00     1.106566016e+01     1.614364669e+01     2.066192542e+01     2.559429111e+01
     3.018288259e+01     3.505698585e+01     3.968162439e+01     4.452425561e+01     4.917082931e+01     5.399374014e+01
     5.865507106e+01     6.346446248e+01     6.813640183e+01     7.293594737e+01     7.761587129e+01     8.240792559e+01
     8.709408187e+01
     0.000000000e+00     5.117406249e+00     1.106566023e+01     1.559597462e+01     2.066192549e+01     2.525334045e+01
     3.018288266e+01     3.480860412e+01     3.968162432e+01     4.432872457e+01     4.917082938e+01     5.383245543e+01
     5.865507113e+01     6.332719219e+01     6.813640189e+01     7.281645493e+01     7.761587868e+01     8.230210757e+01
     8.709398670e+01
     0.000000000e+00     0.000000000e+00     8.810419970e+00     1.502748465e+01     1.976304558e+01     2.490757516e+01
     2.959036455e+01     3.455838340e+01     3.923632108e+01     4.413230116e+01     4.881328445e+01     5.367067106e+01
     5.835608665e+01     6.318961440e+01     6.787936626e+01     7.269676043e+01     7.739041110e+01     8.219621702e+01
     8.689310587e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.231207979e+01     1.881623511e+01     2.373937528e+01
     2.898495273e+01     3.376262473e+01     3.878565424e+01     4.352199983e+01     4.845298851e+01     5.317377875e+01
     5.805550158e+01     6.276985824e+01     6.762131664e+01     7.233308425e+01     7.716425254e+01     8.187522176e+01
     8.669195385e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.572479568e+01     2.249887000e+01
     2.759360574e+01     3.294567958e+01     3.781720268e+01     4.290238860e+01     4.769950783e+01     5.267192432e+01
     5.743564141e+01     6.234713170e+01     6.709354124e+01     7.196748581e+01     7.670414458e+01     8.155291084e+01
     8.628382310e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.908417409e+01
     2.610835663e+01     3.136132003e+01     3.681966719e+01     4.178245431e+01     4.693274806e+01     5.179117887e+01
     5.680850086e+01     6.161671895e+01     6.656131117e+01     7.134165398e+01     7.624110417e+01     8.100454641e+01
     8.587358865e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     2.240731838e+01     2.966370976e+01     3.506375485e+01     4.062604048e+01     4.567701107e+01     5.089329882e+01
     5.581265347e+01     6.087670628e+01     6.573010028e+01     7.070984488e+01     7.552522992e+01     8.045221762e+01
     8.524369422e+01
     0.000000000e+00     6.383234978e+00     1.048850379e+01     1.531120361e+01     1.960444490e+01     2.428941008e+01
     2.864916315e+01     3.327901446e+01     3.767286734e+01     4.227294634e+01     4.668755022e+01     5.126897344e+01
     5.569753785e+01     6.026617150e+01     6.470477160e+01     6.926408933e+01     7.371024294e+01     7.826245809e+01
     8.271448302e+01
     0.000000000e+00     4.843238619e+00     1.048850373e+01     1.479310499e+01     1.960444497e+01     2.396686362e+01
     2.864916322e+01     3.304403872e+01     3.767286741e+01     4.208796839e+01     4.668755028e+01     5.111639320e+01
     5.569753778e+01     6.013630951e+01     6.470477140e+01     6.915104733e+01     7.371025452e+01     7.816238070e+01
     8.271448596e+01
     0.000000000e+00     0.000000000e+00     8.355250710e+00     1.425532033e+01     1.875405829e+01     2.363976380e+01
     2.808861583e+01     3.280732393e+01     3.725159336e+01     4.190214646e+01     4.634929966e+01     5.096334051e+01
     5.541468792e+01     6.000615678e+01     6.446160708e+01     6.903781231e+01     7.349694531e+01     7.806216968e+01
     8.252437446e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.168629663e+01     1.785833938e+01     2.253453833e+01
     2.751587383e+01     3.205448493e+01     3.682524665e+01     4.132476965e+01     4.600844730e+01     5.049325770e+01
     5.513032435e+01     5.960904993e+01     6.421748359e+01     6.869375958e+01     7.328299744e+01     7.775851716e+01
     8.233407548e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.493318713e+01     2.136091689e+01
     2.619947989e+01     3.128160698e+01     3.590900882e+01     4.073858752e+01     4.529560493e+01     5.001848186e+01
     5.454390216e+01     5.920913374e+01     6.371818198e+01     6.834789029e+01     7.284771393e+01     7.745360171e+01
     8.194804984e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.812959908e+01
     2.479424994e+01     2.978254673e+01     3.496526031e+01     3.967901166e+01     4.457020256e+01     4.918522639e+01
     5.395059403e+01     5.851811506e+01     6.321466705e+01     6.775581749e+01     7.240965782e+01     7.693482460e+01
     8.155992375e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     2.129171343e+01     2.817633444e+01     3.330383144e+01     3.858492666e+01     4.338211876e+01     4.833576330e+01
     5.300842908e+01     5.781801594e+01     6.242827807e+01     6.715809197e+01     7.173239168e+01     7.641228747e+01
     8.096400315e+01
     0.000000000e+00     6.054863930e+00     9.966371239e+00     1.455802782e+01     1.864770792e+01     2.310879510e+01
     2.726153374e+01     3.167036743e+01     3.585543706e+01     4.023604264e+01     4.444078714e+01     4.880370422e+01
     5.302168543e+01     5.737247619e+01     6.159997296e+01     6.594193065e+01     7.017659947e+01     7.451180753e+01
     7.875216869e+01
     0.000000000e+00     4.595512100e+00     9.966371225e+00     1.406679631e+01     1.864770790e+01     2.280296848e+01
     2.726153373e+01     3.144757078e+01     3.585543705e+01     4.006065198e+01     4.444078713e+01     4.865903194e+01
     5.302168555e+01     5.724934453e+01     6.159997255e+01     6.583474811e+01     7.017659906e+01     7.441691941e+01
     7.875205199e+01
     0.000000000e+00     0.000000000e+00     7.943950862e+00     1.355690826e+01     1.784137548e+01     2.249282627e+01
     2.673003049e+01     3.122312582e+01     3.545599272e+01     3.988446111e+01     4.412006489e+01     4.851391188e+01
     5.275349349e+01     5.712593737e+01     6.136940981e+01     6.572738087e+01     6.997434501e+01     7.432191081e+01
     7.857191691e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.112086273e+01     1.699207304e+01     2.144480858e+01
     2.618696870e+01     3.050927744e+01     3.505174025e+01     3.933699501e+01     4.379687670e+01     4.806818439e+01
     5.248386661e+01     5.674940661e+01     6.113793788e+01     6.540115727e+01     6.977148514e+01     7.403396854e+01
     7.839135130e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.421796867e+01     2.033194888e+01
     2.493866266e+01     2.977643327e+01     3.418293562e+01     3.878118224e+01     4.312095224e+01     4.761800878e+01
     5.192782150e+01     5.637021288e+01     6.066450360e+01     6.507320947e+01     6.935875348e+01     7.374487087e+01
     7.802525365e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.726719245e+01
     2.360612558e+01     2.835485782e+01     3.328805003e+01     3.777643742e+01     4.243312151e+01     4.682789497e+01
     5.136524902e+01     5.571498198e+01     6.018707553e+01     6.451180508e+01     6.894339535e+01     7.325297678e+01
     7.765730713e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     2.028387748e+01     2.683167314e+01     3.171244702e+01     3.673897490e+01     4.130649463e+01     4.602241667e+01
     5.047185098e+01     5.505114302e+01     5.944140478e+01     6.394504298e+01     6.830120453e+01     7.275749980e+01
     7.709222671e+01
     0.000000000e+00     5.756316185e+00     9.491759779e+00     1.387330987e+01     1.777797676e+01     2.203550079e+01
     2.600007295e+01     3.020795515e+01     3.420324334e+01     3.838430742e+01     4.239828788e+01     4.656254662e+01
     5.058910316e+01     5.474184075e+01     5.877743770e+01     6.292178270e+01     6.696418815e+01     7.110213634e+01
     7.514989820e+01
     0.000000000e+00     4.370621437e+00     9.491759830e+00     1.340660906e+01     1.777797668e+01     2.174493956e+01
     2.600007287e+01     2.999627823e+01     3.420324326e+01     3.821766982e+01     4.239828793e+01     4.642509434e+01
     5.058910321e+01     5.462485413e+01     5.877743775e+01     6.281994956e+01     6.696418820e+01     7.101196027e+01
     7.514977096e+01
     0.000000000e+00     0.000000000e+00     7.570540665e+00     1.292219248e+01     1.701186564e+01     2.145028010e+01
     2.549508727e+01     2.978303587e+01     3.382372981e+01     3.805027251e+01     4.209356923e+01     4.628721671e+01
     5.033429386e+01     5.450760557e+01     5.855837981e+01     6.271794147e+01     6.677203342e+01     7.092171782e+01
     7.497862815e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.060755257e+01     1.620494322e+01     2.045449145e+01
     2.497912396e+01     2.910478557e+01     3.343964984e+01     3.753011472e+01     4.178650860e+01     4.586372592e+01
     5.007812189e+01     5.414986075e+01     5.833845898e+01     6.240799418e+01     6.657929558e+01     7.064814607e+01
     7.480714273e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.356872918e+01     1.939710799e+01
     2.379297825e+01     2.840849252e+01     3.261415014e+01     3.700202954e+01     4.114428980e+01     4.543601031e+01
     4.954981091e+01     5.378958705e+01     5.788864141e+01     6.209640981e+01     6.618715425e+01     7.037346105e+01
     7.445927543e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.648439380e+01
     2.252680893e+01     2.705765458e+01     3.176387649e+01     3.604734334e+01     4.049076204e+01     4.468528430e+01
     4.901530027e+01     5.316702990e+01     5.743503113e+01     6.156300616e+01     6.579251977e+01     6.990610726e+01
     7.410970330e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00     0.000000000e+00
     1.936912446e+01     2.561027105e+01     3.026662416e+01     3.506157637e+01     3.942024234e+01     4.391996354e+01
     4.816642495e+01     5.253629652e+01     5.672653536e+01     6.102451311e+01     6.518235397e+01     6.943534589e+01
     7.357280454e+01
     0.000000000e+00     5.483702660e+00     9.058471231e+00     1.324812047e+01     1.698390301e+01     2.105552858e+01
     2.484832411e+01     2.887270355e+01     3.269473370e+01     3.669358803e+01     4.053340951e+01     4.451626854e+01
     4.836806000e+01     5.233995321e+01     5.620034960e+01     6.016425536e+01     6.403113149e+01     6.798894551e+01
     7.186091406e+01
     0.000000000e+00     4.165588392e+00     9.058471313e+00     1.280391907e+01     1.698390310e+01     2.077896860e+01
     2.484832419e+01     2.867122534e+01     3.269473366e+01     3.653497873e+01     4.053340959e+01     4.438543824e+01
     4.836805996e+01     5.222860233e+01     5.620034916e+01     6.006732681e+01     6.403113681e+01     6.790312995e+01
     7.186086116e+01
     0.000000000e+00     0.000000000e+00     7.230079981e+00     1.234286581e+01     1.625468120e+01     2.049850986e+01
     2.436765938e+01     2.846825781e+01     3.233350001e+01     3.637564670e+01     4.024336885e+01     4.425420336e+01
     4.812552488e+01     5.211700256e+01     5.599184377e+01     5.997023256e+01     6.384823503e+01     6.781721279e+01
     7.169793748e+01
     0.000000000e+00     0.000000000e+00     0.000000000e+00     1.013957137e+01     1.548662997e+01     1.955062183e+01
     2.387655047e+01     2.782265614e+01     3.196792184e+01     3.588053497e+01     3.995109998e+01     4.385110721e+01
     4.788169351e+01     5.177648771e+01     5.578251697e+01     5.967521426e+01     6.366477883e+01     6.755683759e+01
     7.153467563e+01
